,genre,rms_mean,rms_std,energy_entropy_mean,energy_entropy_std,sp_flux_mean,sp_flux_std,mel_spectrogram_mean,mel_spectrogram_std,zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_rolloff_mean,spectral_rolloff_std,chroma_mean,chroma_std,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std
856,reggae,0.10337978601455688,0.0479746013879776,0.006865741148162752,0.018335031293319613,2.0185160636901855,2.641150951385498,2.944427490234375,21.67862892150879,0.07884288295146945,0.05719264749437338,2169.0749851424653,1037.8858942839172,4771.7111822070765,2418.2739081742284,0.37287914752960205,0.30839210748672485,-177.52011108398438,81.52294921875,98.31111145019531,40.3183708190918,14.755117416381836,26.072919845581055,21.15281105041504,22.20849609375,14.985963821411133,16.056434631347656,10.221000671386719,11.648507118225098,4.95693302154541,12.388212203979492,0.8410159945487976,11.07486629486084,4.8558197021484375,11.619857788085938,6.870386123657227,10.530932426452637,3.5444672107696533,8.360895156860352,-0.35191017389297485,8.911269187927246,0.5710389018058777,9.177499771118164
857,reggae,0.09119109064340591,0.03942253813147545,0.00724601835219796,0.013364290857928496,2.1029489040374756,2.9176230430603027,2.103999376296997,14.913941383361816,0.11195424279775715,0.08851419293713651,2630.978528430863,1149.7581025925551,5697.755492314385,2400.4088796360606,0.3717370629310608,0.30766141414642334,-169.31365966796875,83.30420684814453,83.9498291015625,32.522789001464844,11.220505714416504,27.88404655456543,12.120054244995117,17.277618408203125,21.05946922302246,17.847871780395508,9.506829261779785,13.569314002990723,0.936227560043335,13.438979148864746,2.209420680999756,11.073284149169922,0.8779249787330627,10.500167846679688,1.6496500968933105,11.868227005004883,-0.4117409586906433,10.183202743530273,0.7374361753463745,9.042877197265625,-4.779886245727539,9.72844123840332
858,reggae,0.1264568567276001,0.0443255752325058,0.006428196764311376,0.011093174545037074,1.614599585533142,1.9777880907058716,3.773548126220703,19.589786529541016,0.11736196708236658,0.06142364449183797,2671.459793472698,907.2919991857285,5699.270976834397,1785.6125870448539,0.3758556842803955,0.2925788164138794,-93.48225402832031,62.38233947753906,80.19273376464844,27.454626083374023,-0.3176516592502594,19.96854019165039,15.255078315734863,18.623138427734375,4.350633144378662,16.601144790649414,9.057693481445312,11.49940299987793,1.681820034980774,17.830446243286133,2.5508370399475098,10.834498405456543,-4.298759937286377,10.925551414489746,0.9954447746276855,11.182807922363281,-1.70424222946167,9.38068962097168,-3.009268045425415,8.477476119995117,2.2648422718048096,8.70885181427002
859,reggae,0.025826461613178253,0.01847979612648487,0.006298577034815147,0.010627933046360009,1.3135457038879395,1.407874584197998,0.20798753201961517,2.2317612171173096,0.11850204526778808,0.07773046568744231,2395.488968974987,926.8217593468834,4791.603998241734,1487.0894824826482,0.29908159375190735,0.30280745029449463,-301.4594421386719,74.4596939086914,77.2308578491211,33.76536178588867,-13.612370491027832,22.95587730407715,39.30976867675781,21.065837860107422,1.6104999780654907,15.987433433532715,16.893173217773438,9.514347076416016,-7.259073734283447,14.799912452697754,-3.613347053527832,8.687178611755371,1.1474180221557617,8.979490280151367,-3.2763240337371826,8.04199504852295,-8.4340238571167,8.788681030273438,-3.6002204418182373,7.646963119506836,-2.61386775970459,9.798315048217773
860,reggae,0.18103966116905212,0.05431025102734566,0.005957239366502159,0.008916750342212367,1.920021414756775,2.1215953826904297,7.519582748413086,48.704246520996094,0.13354284488592422,0.08100645563973796,3123.746872746035,1105.8886974706013,6474.76605550319,2098.499510990945,0.395485520362854,0.30528005957603455,-74.05513763427734,55.26243209838867,57.99191665649414,32.270751953125,9.14074993133545,26.753063201904297,29.25901222229004,18.81549835205078,12.536972045898438,16.169137954711914,-0.18156924843788147,12.413976669311523,0.16388878226280212,13.17174243927002,1.3718827962875366,11.691105842590332,-5.086095809936523,14.043083190917969,1.3585656881332397,11.352219581604004,2.8528215885162354,10.65821647644043,-1.5553998947143555,9.02684211730957,0.8874061107635498,9.051206588745117
861,reggae,0.057329460978507996,0.030620675534009933,0.006917922888315944,0.013885121412439375,2.123091220855713,3.0976741313934326,0.9694960117340088,11.81128978729248,0.06084407325502707,0.054100131804016724,2112.4228500725676,1065.3094517606683,4783.210545515516,2455.4043149586496,0.444963276386261,0.3121049702167511,-265.7503967285156,86.5409164428711,80.62992095947266,33.85514450073242,9.762895584106445,25.888078689575195,36.671836853027344,19.207752227783203,27.847427368164062,13.903605461120605,12.097126960754395,12.774540901184082,15.03073787689209,11.637775421142578,15.123106002807617,11.060951232910156,6.558442115783691,8.64354419708252,6.276876926422119,8.48719310760498,7.464999198913574,9.896707534790039,5.644490718841553,8.345200538635254,4.353745460510254,7.336238861083984
862,reggae,0.09760171175003052,0.04715539515018463,0.0066453619307283,0.010527259227993612,1.7513604164123535,2.156805992126465,2.6053457260131836,23.461332321166992,0.08333522150522042,0.04719525640898543,1910.70451656415,709.8490590479153,3940.1681568119197,1652.1967126965312,0.41607943177223206,0.29972440004348755,-168.5483856201172,63.998958587646484,109.5338134765625,28.58654022216797,-20.658592224121094,25.446237564086914,38.94857406616211,17.977741241455078,7.959769248962402,15.257634162902832,0.3439542055130005,11.325100898742676,6.05551815032959,10.212625503540039,4.086731910705566,8.819319725036621,-1.3686217069625854,9.233292579650879,0.11313723027706146,9.18911361694336,0.24130171537399292,7.882057189941406,0.34436383843421936,8.234724044799805,5.299927711486816,8.266730308532715
863,reggae,0.2678528130054474,0.08549598604440689,0.006003536571811414,0.010429816552864646,1.7272435426712036,2.0426483154296875,17.82410430908203,149.96925354003906,0.10086425403615623,0.08718661697792367,3094.3909521437877,1026.3726169037448,6974.84263975493,1846.4222994256766,0.41666585206985474,0.3140471875667572,-70.05813598632812,56.07980728149414,54.370975494384766,28.54433250427246,15.569381713867188,27.364274978637695,19.790176391601562,16.517742156982422,27.015214920043945,14.251235008239746,13.236806869506836,13.075749397277832,0.6848604083061218,13.796409606933594,10.065896987915039,11.039320945739746,6.683064937591553,10.607672691345215,-0.30576184391975403,10.933869361877441,2.968273162841797,11.016120910644531,6.0125837326049805,8.16122817993164,1.0904868841171265,9.151501655578613
864,reggae,0.2981976866722107,0.12070818245410919,0.006848732575921971,0.01654505648227458,1.969704270362854,2.7636446952819824,22.469423294067383,177.50250244140625,0.08282126111755607,0.052528760044748796,2081.122071364067,938.9912243312227,4365.852770174739,2062.495276175824,0.3758746087551117,0.30897337198257446,-66.06306457519531,83.59070587158203,97.88207244873047,42.45551681518555,-18.83213233947754,23.852052688598633,26.938535690307617,17.49625015258789,14.00700569152832,15.798691749572754,6.008999824523926,15.50014591217041,9.442322731018066,13.046088218688965,10.566963195800781,10.287297248840332,-0.1450650840997696,11.35623836517334,8.124059677124023,10.212313652038574,10.530969619750977,12.124079704284668,7.996667861938477,10.456720352172852,3.808011531829834,8.032899856567383
865,reggae,0.1291678249835968,0.05147814378142357,0.005982209151522977,0.010444842611149653,1.8040242195129395,2.36857271194458,4.365102767944336,34.78188705444336,0.06708825768561485,0.0357769551178465,1628.9791058659616,578.9967280068345,3258.1668154546114,1194.7912537433995,0.38932496309280396,0.3051367700099945,-147.0555419921875,59.42811965942383,120.13325500488281,30.889673233032227,-21.609073638916016,20.73059844970703,39.656715393066406,18.361539840698242,6.932242393493652,13.323931694030762,15.089685440063477,12.911025047302246,-1.0239894390106201,13.974325180053711,15.946127891540527,11.021984100341797,2.5368237495422363,11.283458709716797,4.493649005889893,10.887130737304688,0.0042412118054926395,10.477767944335938,4.329550266265869,9.79046630859375,4.640449523925781,8.264810562133789
866,reggae,0.14014482498168945,0.04434337839484215,0.005674284914631358,0.00860631214965587,1.5153642892837524,1.780757188796997,4.974954128265381,32.86664581298828,0.06046832704949729,0.03253161064116059,1728.2543051766754,521.9166010159076,3517.897547038138,1391.4306679108647,0.3960725665092468,0.2998391389846802,-132.97755432128906,49.603912353515625,117.14356231689453,23.735654830932617,-2.8255317211151123,17.937559127807617,22.537389755249023,14.389867782592773,25.921838760375977,13.448103904724121,0.27844828367233276,11.33076000213623,13.53548526763916,10.373242378234863,3.4085538387298584,9.340590476989746,4.533074855804443,7.7547926902771,0.545918881893158,8.401053428649902,-0.06656406819820404,7.801261901855469,5.103180885314941,6.815913677215576,-0.16124612092971802,6.9597954750061035
867,reggae,0.09535842388868332,0.04226481169462204,0.006509781841959784,0.010216650705896328,1.9265438318252563,2.4871275424957275,2.424938678741455,19.03942108154297,0.07783120045436968,0.05574636880279194,2104.4628968567395,947.2006791583847,4379.8585117278135,1784.9922979587213,0.35850751399993896,0.3166442811489105,-194.73463439941406,77.94800567626953,83.06121826171875,37.41227722167969,-0.7627878189086914,22.218475341796875,32.32048034667969,19.466466903686523,2.7942259311676025,14.755887031555176,23.182392120361328,12.13503646850586,2.992729663848877,17.085153579711914,14.241740226745605,9.961221694946289,8.548837661743164,10.513763427734375,10.435962677001953,12.527050971984863,7.0649824142456055,10.5225830078125,8.808732986450195,9.008920669555664,1.4133789539337158,7.956765651702881
868,reggae,0.12580503523349762,0.03872054070234299,0.006217076528746896,0.008684946908251912,1.8940972089767456,2.387500524520874,3.7997488975524902,24.12604522705078,0.08037456798627224,0.05618000508222858,2460.2803864725665,974.6877788497437,5285.968371610354,1758.1353273657244,0.36262914538383484,0.2982325255870819,-142.8254852294922,66.82654571533203,83.64070892333984,31.509309768676758,21.939529418945312,25.08287239074707,33.86860275268555,17.2076416015625,4.642505645751953,17.082958221435547,4.174900054931641,13.684797286987305,1.9529142379760742,11.111323356628418,21.813640594482422,9.09980297088623,-5.951154708862305,9.143529891967773,0.5032347440719604,9.787907600402832,17.421560287475586,9.153031349182129,-11.4276704788208,8.289897918701172,10.545052528381348,8.480218887329102
869,reggae,0.14911046624183655,0.04236255958676338,0.006134292747288591,0.009707799303401326,1.7748018503189087,1.9987047910690308,5.483318328857422,42.29838180541992,0.060985686146558395,0.03434764508190299,2288.3676811914866,754.8166493647404,5005.278988725348,1584.8965290792953,0.3807733952999115,0.31024494767189026,-136.73130798339844,70.87830352783203,75.61238098144531,27.321266174316406,-5.324861526489258,22.298606872558594,23.456497192382812,20.34663963317871,0.7731122374534607,14.818122863769531,12.286208152770996,11.155193328857422,4.475244045257568,12.917202949523926,5.175987243652344,10.883613586425781,-0.052398987114429474,9.138435363769531,9.043487548828125,10.374117851257324,4.887480735778809,10.779120445251465,2.3334121704101562,9.67045783996582,5.496324062347412,9.673563957214355
870,reggae,0.1508352905511856,0.06994070112705231,0.006823659448820861,0.015011831262583998,1.94638192653656,2.8121891021728516,5.636131286621094,57.1505126953125,0.12158920630317092,0.10428241343017351,3110.220722839697,1347.1976235064476,6393.354560161688,2187.995115227252,0.40876853466033936,0.31083422899246216,-141.79127502441406,92.31890106201172,44.11574935913086,46.635433197021484,21.728647232055664,24.438434600830078,43.323123931884766,19.951473236083984,21.756080627441406,19.58160400390625,11.1983060836792,16.084352493286133,3.553715467453003,14.375794410705566,15.018742561340332,10.36304759979248,-1.7399636507034302,10.803390502929688,6.437886714935303,9.956246376037598,6.936145782470703,11.281652450561523,0.7321502566337585,10.632444381713867,3.9722158908843994,9.891324996948242
871,reggae,0.14292854070663452,0.06898108869791031,0.006442661557423712,0.011613704550440593,1.853352427482605,2.6388461589813232,5.355545997619629,46.93722915649414,0.13615569714327147,0.08656663363082885,3089.6371845235235,1145.1543692345847,6574.771380147912,2158.6365698623613,0.4328457713127136,0.29329079389572144,-94.20941162109375,79.1966323852539,68.13329315185547,32.899803161621094,4.029281139373779,27.32735252380371,7.6293745040893555,22.513137817382812,12.797089576721191,19.830158233642578,-3.1930339336395264,14.46747875213623,-3.9125828742980957,13.750421524047852,3.8218445777893066,11.896291732788086,-6.113925457000732,12.852850914001465,-0.34977439045906067,11.2609281539917,0.332028865814209,12.432968139648438,-4.674929141998291,9.338274002075195,-3.0047826766967773,9.721436500549316
872,reggae,0.19226059317588806,0.036035098135471344,0.005833077213605255,0.00816077425358161,1.5365599393844604,1.4441239833831787,8.883991241455078,54.357418060302734,0.05103162159222738,0.029560277404269527,2152.02969643979,812.2499969942058,5070.652994036398,1832.0112483168375,0.44935229420661926,0.30071136355400085,-105.97007751464844,44.52475357055664,88.03434753417969,27.49334716796875,19.35321807861328,22.062973022460938,30.648141860961914,15.70208740234375,10.009821891784668,14.572736740112305,18.023149490356445,10.16814136505127,3.654973268508911,9.496703147888184,8.91861343383789,8.641931533813477,5.820529460906982,8.395589828491211,8.878715515136719,8.674488067626953,5.682769775390625,7.346436977386475,10.556986808776855,6.109275817871094,5.887747764587402,6.988853454589844
873,reggae,0.19225192070007324,0.03605230525135994,0.005973874093752873,0.009247924620705507,1.5352672338485718,1.4432573318481445,8.883973121643066,54.34889602661133,0.05099348052010828,0.029618583123353998,2148.196262118475,808.6679463311092,5063.283742386891,1824.4264024759796,0.45434635877609253,0.3049367368221283,-105.89790344238281,44.46229553222656,88.18376922607422,27.370407104492188,19.293041229248047,22.009571075439453,30.603641510009766,15.740473747253418,9.99776840209961,14.648197174072266,17.92774772644043,10.211787223815918,3.6731982231140137,9.554177284240723,8.91761302947998,8.659689903259277,5.857600688934326,8.404478073120117,8.852503776550293,8.702142715454102,5.619667053222656,7.392426490783691,10.5152006149292,6.084207057952881,5.9249420166015625,7.009542942047119
874,reggae,0.17098131775856018,0.0813969075679779,0.006748978996603062,0.012339540612658483,1.448560118675232,1.4700175523757935,7.110702991485596,50.15345764160156,0.13501222024845322,0.054863190714005854,2481.3804941498192,658.3914729420616,4847.177315200841,1416.2089222919633,0.3896530866622925,0.30116960406303406,-63.77373504638672,52.59876251220703,88.24711608886719,26.493059158325195,-27.58910369873047,23.931493759155273,18.602060317993164,16.07551383972168,-3.5912961959838867,20.27265739440918,5.200758934020996,11.145227432250977,0.9875675439834595,10.855813980102539,8.043936729431152,11.152688980102539,-4.399215221405029,9.430011749267578,2.2729883193969727,8.60458755493164,4.151827812194824,9.716571807861328,-2.204693078994751,7.528489589691162,10.272971153259277,8.413829803466797
875,reggae,0.21088026463985443,0.08152865618467331,0.00715418983490321,0.014696715792069215,2.059992790222168,3.275412082672119,11.13367748260498,88.46168518066406,0.08823842626160093,0.07633216341076456,2456.1378121301186,1216.1526102381786,5054.224142618909,2314.5456738703056,0.44055452942848206,0.30711227655410767,-105.65564727783203,95.28688049316406,76.06100463867188,42.60319900512695,19.503725051879883,27.12221336364746,36.74836730957031,17.290122985839844,3.76912784576416,15.463115692138672,11.682267189025879,13.63219928741455,0.07917826622724533,11.049613952636719,7.1040754318237305,10.940337181091309,7.6808295249938965,11.79583740234375,10.455650329589844,11.222478866577148,0.9845486879348755,11.078354835510254,-2.179980516433716,8.669017791748047,-1.5101478099822998,9.366548538208008
